timestamp,value,__name__,core,instance,job,package
18:59:12.931,4662929.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:12.931,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:14.045,2786275.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:14.045,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:14.045,12737628.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:14.045,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:14.045,4662929.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:14.045,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:15.172,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:15.172,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:15.172,12737635.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:15.172,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:15.172,4662932.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:15.172,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:16.275,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:16.275,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:16.275,12737635.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:16.275,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:16.275,4662958.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:16.275,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:17.360,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:17.360,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:17.360,12737635.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:17.360,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:17.360,4662981.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:17.360,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:18.454,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:18.454,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:18.454,12737635.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:18.454,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:18.454,4663008.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:18.454,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:19.690,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:19.690,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:19.690,12737636.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:19.690,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:19.690,4663042.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:19.690,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:20.788,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:20.788,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:20.788,12737637.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:20.788,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:20.788,4663068.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:20.788,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:21.882,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:21.882,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:21.882,12737639.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:21.882,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:21.882,4663091.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:21.882,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:22.987,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:22.987,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:22.987,12737639.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:22.987,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:22.987,4663112.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:22.987,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:24.124,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:24.124,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:24.124,12737639.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:24.124,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:24.124,4663155.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:24.124,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:25.228,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:25.228,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:25.228,12737640.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:25.228,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:25.228,4663162.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:25.228,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:26.323,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:26.323,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:26.323,12737640.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:26.323,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:26.323,4663176.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:26.323,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:27.522,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:27.522,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:27.522,12737640.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:27.522,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:27.522,4663190.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:27.522,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:28.617,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:28.617,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:28.617,12737640.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:28.617,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:28.617,4663217.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:28.617,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:29.716,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:29.716,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:29.716,12737642.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:29.716,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:29.716,4663243.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:29.716,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:30.814,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:30.814,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:30.814,12737642.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:30.814,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:30.814,4663261.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:30.814,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:31.908,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:31.908,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:31.908,12737642.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:31.908,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:31.908,4663280.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:31.908,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:33.008,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:33.008,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:33.008,12737642.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:33.008,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:33.008,4663298.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:33.008,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:34.240,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:34.240,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:34.240,12737654.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:34.240,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:34.240,4663324.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:34.240,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:35.356,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:35.356,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:35.356,12737654.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:35.356,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:35.356,4663341.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:35.356,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:36.449,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:36.449,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:36.449,12737654.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:36.449,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:36.449,4663341.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:36.449,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:37.540,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:37.540,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:37.540,12737654.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:37.540,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:37.540,4663341.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:37.540,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:38.632,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:38.632,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:38.632,12737654.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:38.632,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:38.632,4663342.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:38.632,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:39.724,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:39.724,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:39.724,12737654.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:39.724,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:39.724,4663342.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:39.724,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:40.900,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:40.900,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:40.900,12737667.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:40.900,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:40.900,4663345.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:40.900,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:42.005,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:42.005,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:42.005,12737680.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:42.005,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:42.005,4663345.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:42.005,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:43.120,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:43.120,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:43.120,12737735.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:43.120,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:43.120,4663348.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:43.120,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:44.228,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:44.228,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:44.228,12737748.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:44.228,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:44.228,4663348.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:44.228,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:45.316,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:45.316,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:45.316,12737773.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:45.316,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:45.316,4663348.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:45.316,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:46.411,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:46.411,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:46.411,12737796.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:46.411,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:46.411,4663352.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:46.411,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:47.598,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:47.598,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:47.598,12737816.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:47.598,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:47.598,4663352.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:47.598,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
18:59:48.692,2786286.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
18:59:48.692,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
18:59:48.692,12737832.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
18:59:48.692,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
18:59:48.692,4663352.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
18:59:48.692,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
