timestamp,value,__name__,instance,job,name,type
19:01:16.359,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:01:16.359,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:01:16.359,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:01:16.359,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:01:16.359,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:01:16.359,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:01:17.502,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:01:17.502,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:01:17.502,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:01:17.502,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:01:17.502,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:01:17.502,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:01:17.502,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:01:17.502,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:01:17.502,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:01:17.502,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:01:17.502,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:01:17.502,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:01:17.502,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:01:17.502,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:01:18.599,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:01:18.599,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:01:18.599,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:01:18.599,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:01:18.599,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:01:18.599,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:01:18.599,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:01:18.599,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:01:18.599,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:01:18.599,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:01:18.599,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:01:18.599,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:01:18.599,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:01:18.599,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:01:19.682,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:01:19.682,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:01:19.682,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:01:19.682,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:01:19.682,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:01:19.682,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:01:19.682,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:01:19.682,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:01:19.682,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:01:19.682,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:01:19.682,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:01:19.682,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:01:19.682,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:01:19.682,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:01:20.787,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:01:20.787,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:01:20.787,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:01:20.787,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:01:20.787,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:01:20.787,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:01:20.787,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:01:20.787,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:01:20.787,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:01:20.787,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:01:20.787,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:01:20.787,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:01:20.787,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:01:20.787,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:01:21.910,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:01:21.910,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:01:21.910,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:01:21.910,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:01:21.910,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:01:21.910,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:01:21.910,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:01:21.910,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:01:21.910,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:01:21.910,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:01:21.910,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:01:21.910,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:01:21.910,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:01:21.910,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:01:23.010,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:01:23.010,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:01:23.010,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:01:23.010,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:01:23.010,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:01:23.010,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:01:23.010,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:01:23.010,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:01:23.010,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:01:23.010,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:01:23.010,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:01:23.010,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:01:23.010,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:01:23.010,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:01:24.095,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:01:24.095,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:01:24.095,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:01:24.095,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:01:24.095,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:01:24.095,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:01:24.095,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:01:24.095,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:01:24.095,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:01:24.095,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:01:24.095,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:01:24.095,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:01:24.095,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:01:24.095,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:01:25.210,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:01:25.210,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:01:25.210,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:01:25.210,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:01:25.210,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:01:25.210,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:01:25.210,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:01:25.210,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:01:25.210,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:01:25.210,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:01:25.210,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:01:25.210,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:01:25.210,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:01:25.210,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:01:26.331,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:01:26.331,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:01:26.331,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:01:26.331,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:01:26.331,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:01:26.331,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:01:26.331,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:01:26.331,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:01:26.331,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:01:26.331,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:01:26.331,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:01:26.331,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:01:26.331,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:01:26.331,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:01:27.420,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:01:27.420,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:01:27.420,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:01:27.420,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:01:27.420,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:01:27.420,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:01:27.420,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:01:27.420,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:01:27.420,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:01:27.420,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:01:27.420,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:01:27.420,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:01:27.420,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:01:27.420,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:01:28.508,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:01:28.508,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:01:28.508,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:01:28.508,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:01:28.508,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:01:28.508,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:01:28.508,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
19:01:28.508,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
19:01:28.508,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
19:01:28.508,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
19:01:28.508,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
19:01:28.508,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
19:01:28.508,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
19:01:28.508,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
19:01:29.593,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
19:01:29.593,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
19:01:29.593,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
19:01:29.593,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
19:01:29.593,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
19:01:29.593,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
19:01:29.593,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
