timestamp,value,__name__,device,instance,job
18:56:04.338,4723979.000000,node_disk_writes_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_writes_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_writes_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_writes_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_writes_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_writes_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_writes_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_writes_completed_total,nbd14,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_writes_completed_total,nbd15,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_writes_completed_total,nbd2,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_writes_completed_total,nbd3,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_writes_completed_total,nbd4,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_writes_completed_total,nbd5,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_writes_completed_total,nbd6,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_writes_completed_total,nbd7,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_writes_completed_total,nbd8,192.168.2.128:9100,node exporter
18:56:04.338,0.000000,node_disk_writes_completed_total,nbd9,192.168.2.128:9100,node exporter
18:56:04.338,64325738.000000,node_disk_writes_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:05.425,99179696.000000,node_disk_writes_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:05.425,4723979.000000,node_disk_writes_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:05.425,0.000000,node_disk_writes_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:05.425,0.000000,node_disk_writes_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:05.425,0.000000,node_disk_writes_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:05.425,0.000000,node_disk_writes_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:05.425,0.000000,node_disk_writes_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:05.425,0.000000,node_disk_writes_completed_total,nbd13,192.168.2.128:9100,node exporter
18:56:05.425,0.000000,node_disk_writes_completed_total,nbd14,192.168.2.128:9100,node exporter
18:56:05.425,0.000000,node_disk_writes_completed_total,nbd15,192.168.2.128:9100,node exporter
18:56:05.425,0.000000,node_disk_writes_completed_total,nbd2,192.168.2.128:9100,node exporter
18:56:05.425,0.000000,node_disk_writes_completed_total,nbd3,192.168.2.128:9100,node exporter
18:56:05.425,0.000000,node_disk_writes_completed_total,nbd4,192.168.2.128:9100,node exporter
18:56:05.425,0.000000,node_disk_writes_completed_total,nbd5,192.168.2.128:9100,node exporter
18:56:05.425,0.000000,node_disk_writes_completed_total,nbd6,192.168.2.128:9100,node exporter
18:56:05.425,0.000000,node_disk_writes_completed_total,nbd7,192.168.2.128:9100,node exporter
18:56:05.425,0.000000,node_disk_writes_completed_total,nbd8,192.168.2.128:9100,node exporter
18:56:05.425,0.000000,node_disk_writes_completed_total,nbd9,192.168.2.128:9100,node exporter
18:56:05.425,64325751.000000,node_disk_writes_completed_total,nvme0n1,192.168.2.128:9100,node exporter
18:56:06.604,99179704.000000,node_disk_writes_completed_total,dm-0,192.168.2.128:9100,node exporter
18:56:06.604,4723979.000000,node_disk_writes_completed_total,dm-1,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_writes_completed_total,nbd0,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_writes_completed_total,nbd1,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_writes_completed_total,nbd10,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_writes_completed_total,nbd11,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_writes_completed_total,nbd12,192.168.2.128:9100,node exporter
18:56:06.604,0.000000,node_disk_writes_completed_total,nbd13,192.168.2.128:9100,node exporter
